  0.10000000000000001        2.2345981016056418     
  0.20000000000000001        1.4447181531003381     
  0.30000000000000004        1.0190297494545661     
  0.40000000000000002       0.76629264296463384     
  0.50000000000000000       0.60276658008362405     
  0.60000000000000009       0.49001326575015997     
  0.70000000000000007       0.40845792284521115     
  0.80000000000000004       0.34724019131773365     
  0.90000000000000002       0.29991226690301209     
   1.0000000000000000       0.26243306315660220     
   1.1000000000000001       0.23215573046680765     
   1.2000000000000002       0.20728214359005301     
   1.3000000000000000       0.18655264136537564     
   1.4000000000000001       0.16906135480106430     
   1.5000000000000000       0.15414194889271893     
   1.6000000000000001       0.14129453439720049     
   1.7000000000000002       0.13013754002293015     
   1.8000000000000000       0.12037520421815912     
   1.9000000000000001       0.11177511751700471     
   2.0000000000000000       0.10415239386401028     
   2.1000000000000001        9.7358311781515716E-002
   2.2000000000000002        9.1272029898999338E-002
   2.3000000000000003        8.5794455283340565E-002
   2.4000000000000004        8.0843643995450201E-002
   2.5000000000000000        7.6351308502554935E-002
   2.6000000000000001        7.2260135613871693E-002
   2.7000000000000002        6.8521705410179864E-002
   2.8000000000000003        6.5094860973072793E-002
   2.9000000000000004        6.1944419883093252E-002
   3.0000000000000000        5.9040147405763493E-002
   3.1000000000000001        5.6355931904332406E-002
   3.2000000000000002        5.3869117878910147E-002
   3.3000000000000003        5.1559962860353546E-002
   3.4000000000000004        4.9411192359328580E-002
   3.5000000000000000        4.7407632996749362E-002
   3.6000000000000001        4.5535908386498361E-002
   3.7000000000000002        4.3784185703597031E-002
   3.8000000000000003        4.2141963434879394E-002
   3.9000000000000004        4.0599892779135317E-002
   4.0000000000000000        3.9149626688097058E-002
   4.1000000000000005        3.7783691727305981E-002
   4.2000000000000002        3.6495378867161074E-002
   4.2999999999999998        3.5278650049135933E-002
   4.4000000000000004        3.4128057955119258E-002
   4.5000000000000000        3.3038676872977443E-002
   4.6000000000000005        3.2006042924527391E-002
   4.7000000000000002        3.1026102222867044E-002
   4.8000000000000007        3.0095165769628191E-002
   4.9000000000000004        2.9209870100956131E-002
   5.0000000000000000        2.8367142853043543E-002
   5.1000000000000005        2.7564172551028294E-002
   5.2000000000000002        2.6798382034652034E-002
   5.3000000000000007        2.6067405024735264E-002
   5.4000000000000004        2.5369065409803573E-002
   5.5000000000000000        2.4701358894932562E-002
   5.6000000000000005        2.4062436707335700E-002
   5.7000000000000002        2.3450591097230813E-002
   5.8000000000000007        2.2864242409562460E-002
   5.9000000000000004        2.2301927533431049E-002
   6.0000000000000000        2.1762289562560624E-002
   6.1000000000000005        2.1244068522625423E-002
   6.2000000000000002        2.0746093040404721E-002
   6.3000000000000007        2.0267272846086714E-002
   6.4000000000000004        1.9806592014039396E-002
   6.5000000000000000        1.9363102859378693E-002
   6.6000000000000005        1.8935920417998662E-002
   6.7000000000000002        1.8524217446639766E-002
   6.8000000000000007        1.8127219887272891E-002
   6.9000000000000004        1.7744202746748691E-002
   7.0000000000000000        1.7374486348452324E-002
   7.1000000000000005        1.7017432917741233E-002
   7.2000000000000002        1.6672443467334343E-002
   7.3000000000000007        1.6338954952655489E-002
   7.4000000000000004        1.6016437670488912E-002
   7.5000000000000000        1.5704392877246058E-002
   7.6000000000000005        1.5402350605725708E-002
   7.7000000000000002        1.5109867661521715E-002
   7.8000000000000007        1.4826525782235481E-002
   7.9000000000000004        1.4551929944417291E-002
   8.0000000000000000        1.4285706804723962E-002
   8.0999999999999996        1.4027503263164003E-002
   8.2000000000000011        1.3776985137528744E-002
   8.3000000000000007        1.3533835939198288E-002
   8.4000000000000004        1.3297755741480803E-002
   8.5000000000000000        1.3068460132507726E-002
   8.5999999999999996        1.2845679245477644E-002
   8.7000000000000011        1.2629156859730534E-002
   8.8000000000000007        1.2418649566749315E-002
   8.9000000000000004        1.2213925995737037E-002
   9.0000000000000000        1.2014766093912952E-002
   9.0999999999999996        1.1820960457114154E-002
   9.2000000000000011        1.1632309706688842E-002
   9.3000000000000007        1.1448623909026264E-002
   9.4000000000000004        1.1269722034392313E-002
   9.5000000000000000        1.1095431452031245E-002
   9.6000000000000014        1.0925587458758077E-002
   9.7000000000000011        1.0760032838504152E-002
   9.8000000000000007        1.0598617450494304E-002
   9.9000000000000004        1.0441197843929403E-002
   10.000000000000000        1.0287636897225162E-002
