  0.10000000000000001        5.7311271863910954E-002
  0.20000000000000001      -0.44394755151572540     
  0.30000000000000004      -0.52644099324525240     
  0.40000000000000002      -0.51916934183532526     
  0.50000000000000000      -0.48932507601584868     
  0.60000000000000009      -0.45519870891998743     
  0.70000000000000007      -0.42234118510415003     
  0.80000000000000004      -0.39235408047169529     
  0.90000000000000002      -0.36550518125123055     
   1.0000000000000000      -0.34160955186855324     
   1.1000000000000001      -0.32034837031300500     
   1.2000000000000002      -0.30138706225901757     
   1.3000000000000000      -0.28441720903094508     
   1.4000000000000001      -0.26916861315606794     
   1.5000000000000000      -0.25540977913576302     
   1.6000000000000001      -0.24294423329194081     
   1.7000000000000002      -0.23160572319828385     
   1.8000000000000000      -0.22125350482870321     
   1.9000000000000001      -0.21176814807985231     
   2.0000000000000000      -0.20304796424589244     
   2.1000000000000001      -0.19500602788610608     
   2.2000000000000002      -0.18756771986329812     
   2.3000000000000003      -0.18066870918527012     
   2.4000000000000004      -0.17425329675951001     
   2.5000000000000000      -0.16827305454677460     
   2.6000000000000001      -0.16268570468619756     
   2.7000000000000002      -0.15745419330236335     
   2.8000000000000003      -0.15254592236789941     
   2.9000000000000004      -0.14793211014723001     
   3.0000000000000000      -0.14358725654264429     
   3.1000000000000001      -0.13948869431294655     
   3.2000000000000002      -0.13561621084564301     
   3.3000000000000003      -0.13195172811954850     
   3.4000000000000004      -0.12847903084952536     
   3.5000000000000000      -0.12518353468358667     
   3.6000000000000001      -0.12205208782449652     
   3.7000000000000002      -0.11907280065216626     
   3.8000000000000003      -0.11623489889167560     
   3.9000000000000004      -0.11352859665342120     
   4.0000000000000000      -0.11094498630501638     
   4.1000000000000005      -0.10847594264923605     
   4.2000000000000002      -0.10611403930221341     
   4.2999999999999998      -0.10385247550995509     
   4.4000000000000004      -0.10168501192384008     
   4.5000000000000000       -9.9605914088850500E-002
   4.6000000000000005       -9.7609902591200684E-002
   4.7000000000000002       -9.5692108972251166E-002
   4.8000000000000007       -9.3848036649106625E-002
   4.9000000000000004       -9.2073526193916996E-002
   5.0000000000000000       -9.0364724417515321E-002
   5.1000000000000005       -8.8718056781781199E-002
   5.2000000000000002       -8.7130202731575984E-002
   5.3000000000000007       -8.5598073593336446E-002
   5.4000000000000004       -8.4118792735145470E-002
   5.5000000000000000       -8.2689677723720476E-002
   5.6000000000000005       -8.1308224248423308E-002
   5.7000000000000002       -7.9972091612052362E-002
   5.8000000000000007       -7.8679089613613959E-002
   5.9000000000000004       -7.7427166670141337E-002
   6.0000000000000000       -7.6214399043479597E-002
   6.1000000000000005       -7.5038981054239368E-002
   6.2000000000000002       -7.3899216179220295E-002
   6.3000000000000007       -7.2793508940840662E-002
   6.4000000000000004       -7.1720357507746441E-002
   6.5000000000000000       -7.0678346935044031E-002
   6.6000000000000005       -6.9666142980693679E-002
   6.7000000000000002       -6.8682486441681609E-002
   6.8000000000000007       -6.7726187959794432E-002
   6.9000000000000004       -6.6796123252269801E-002
   7.0000000000000000       -6.5891228727390380E-002
   7.1000000000000005       -6.5010497449313601E-002
   7.2000000000000002       -6.4152975420158881E-002
   7.3000000000000007       -6.3317758150671768E-002
   7.4000000000000004       -6.2503987493704921E-002
   7.5000000000000000       -6.1710848717346778E-002
   7.6000000000000005       -6.0937567796830877E-002
   7.7000000000000002       -6.0183408906406034E-002
   7.8000000000000007       -5.9447672094173822E-002
   7.9000000000000004       -5.8729691124527257E-002
   8.0000000000000000       -5.8028831474280555E-002
   8.0999999999999996       -5.7344488469882264E-002
   8.2000000000000011       -5.6676085554270388E-002
   8.3000000000000007       -5.6023072672975578E-002
   8.4000000000000004       -5.5384924770018752E-002
   8.5000000000000000       -5.4761140384995785E-002
   8.5999999999999996       -5.4151240343502938E-002
   8.7000000000000011       -5.3554766533744830E-002
   8.8000000000000007       -5.2971280762785886E-002
   8.9000000000000004       -5.2400363686466382E-002
   9.0000000000000000       -5.1841613807512253E-002
   9.0999999999999996       -5.1294646536825965E-002
   9.2000000000000011       -5.0759093313362362E-002
   9.3000000000000007       -5.0234600778371101E-002
   9.4000000000000004       -4.9720830000131271E-002
   9.5000000000000000       -4.9217455745614647E-002
   9.6000000000000014       -4.8724165795799808E-002
   9.7000000000000011       -4.8240660301616820E-002
   9.8000000000000007       -4.7766651177739629E-002
   9.9000000000000004       -4.7301861531658121E-002
   10.000000000000000       -4.6846025125659267E-002
