  0.98663489999999987       0.93409742355189951     
   1.9732697999999997       0.93409794428148929     
   2.9599047000000001       0.93409881215313539     
   3.9465395999999995       0.93410002715033313     
   4.9331744999999998       0.93410158924997666     
   5.9198094000000001       0.93410349842235985     
   6.9064442999999995       0.93410575463117718     
   7.8930791999999990       0.93410835783352497     
   8.8797141000000011       0.93411130797990338     
   9.8663489999999996       0.93411460501421695     
   10.852983900000000       0.93411824887377737     
   11.839618800000000       0.93412223948930606     
   12.826253700000001       0.93412657678493516     
   13.812888599999999       0.93413126067821084     
   14.799523499999998       0.93413629108009699     
   15.786158399999998       0.93414166789497621     
   16.772793300000000       0.93414739102065569     
   17.759428200000002       0.93415346034836677     
   18.746063100000001       0.93415987576277415     
   19.732697999999999       0.93416663714197434     
   20.719332900000001       0.93417374435750344     
   21.705967800000000       0.93418119727433946     
   22.692602699999998       0.93418899575090819     
   23.679237600000000       0.93419713963908835     
   24.665872499999999       0.93420562878421387     
   25.652507400000001       0.93421446302508315     
   26.639142300000000       0.93422364219396103     
   27.625777199999998       0.93423316611658647     
   28.612412100000000       0.93424303461217773     
   29.599046999999995       0.93425324749343885     
   30.585681899999997       0.93426380456656610     
   31.572316799999996       0.93427470563125392     
   32.558951700000001       0.93428595048070184     
   33.545586600000000       0.93429753890162293     
   34.532221500000006       0.93430947067424874     
   35.518856400000004       0.93432174557233794     
   36.505491299999996       0.93433436336318465     
   37.492126200000001       0.93434732380762542     
   38.478761100000000       0.93436062666004738     
   39.465395999999998       0.93437427166839604     
   40.452030900000004       0.93438825857418595     
   41.438665800000003       0.93440258711250668     
   42.425300700000001       0.93441725701203449     
   43.411935600000000       0.93443226799503865     
   44.398570499999998       0.93444761977739332     
   45.385205399999997       0.93446331206858624     
   46.371840300000002       0.93447934457172799     
   47.358475200000001       0.93449571698356304     
   48.345110099999999       0.93451242899447950     
   49.331744999999998       0.93452948028851912     
   50.318379900000004       0.93454687054338925     
   51.305014800000002       0.93456459943047243     
   52.291649699999994       0.93458266661483791     
   53.278284599999999       0.93460107175525409     
   54.264919499999998       0.93461981450419751     
   55.251554399999996       0.93463889450786763     
   56.238189299999995       0.93465831140619615     
   57.224824200000000       0.93467806483286109     
   58.211459099999999       0.93469815441529769     
   59.198093999999990       0.93471857977471151     
   60.184728899999996       0.93473934052609242     
   61.171363799999995       0.93476043627822525     
   62.157998699999993       0.93478186663370499     
   63.144633599999992       0.93480363118894827     
   64.131268500000004       0.93482572953420984     
   65.117903400000003       0.93484816125359271     
   66.104538300000002       0.93487092592506560     
   67.091173200000000       0.93489402312047420     
   68.077808099999999       0.93491745240555812     
   69.064443000000011       0.93494121333996349     
   70.051077899999996       0.93496530547725853     
   71.037712800000008       0.93498972836494931     
   72.024347699999993       0.93501448154449329     
   73.010982599999991       0.93503956455131632     
   73.997617499999990       0.93506497691482726     
   74.984252400000003       0.93509071815843381     
   75.970887299999987       0.93511678779955942     
   76.957522200000000       0.93514318534965790     
   77.944157099999998       0.93516991031423158     
   78.930791999999997       0.93519696219284576     
   79.917426899999995       0.93522434047914804     
   80.904061800000008       0.93525204466088319     
   81.890696700000007       0.93528007421991033     
   82.877331600000005       0.93530842863222208     
   83.863966500000004       0.93533710736796005     
   84.850601400000002       0.93536610989143354     
   85.837236300000001       0.93539543566113748     
   86.823871199999999       0.93542508412977043     
   87.810506099999998       0.93545505474425183     
   88.797140999999996       0.93548534694574259     
   89.783775899999995       0.93551596016966121     
   90.770410799999993       0.93554689384570411     
   91.757045699999992       0.93557814739786505     
   92.743680600000005       0.93560972024445266     
   93.730315500000003       0.93564161179811101     
   94.716950400000002       0.93567382146583911     
   95.703585300000000       0.93570634864900992     
   96.690220199999999       0.93573919274339035     
   97.676855099999997       0.93577235313916252     
   98.663489999999996       0.93580582922094269     
   99.650124899999994       0.93583962036780144     
   100.63675980000001       0.93587372595328522     
   101.62339470000001       0.93590814534543765     
   102.61002960000000       0.93594287790681840     
   103.59666449999999       0.93597792299452565     
   104.58329939999999       0.93601327996021755     
   105.56993429999999       0.93604894815013262     
   106.55656920000000       0.93608492690511258     
   107.54320410000000       0.93612121556062289     
   108.52983900000000       0.93615781344677584     
   109.51647389999999       0.93619471988835190     
   110.50310879999999       0.93623193420482187     
   111.48974369999999       0.93626945571036979     
   112.47637859999999       0.93630728371391592     
   113.46301349999999       0.93634541751913691     
   114.44964840000000       0.93638385642449329     
   115.43628330000001       0.93642259972324804     
   116.42291820000000       0.93646164670349219     
   117.40955310000001       0.93650099664816722     
   118.39618799999998       0.93654064883509036     
   119.38282289999998       0.93658060253697484     
   120.36945779999999       0.93662085702145792     
   121.35609270000000       0.93666141155112059     
   122.34272759999999       0.93670226538351542     
   123.32936250000000       0.93674341777118852     
   124.31599739999999       0.93678486796170457     
   125.30263230000000       0.93682661519767219     
   126.28926719999998       0.93686865871676694     
   127.27590210000001       0.93691099775175812     
   128.26253700000001       0.93695363153053179     
   129.24917189999999       0.93699655927611791     
   130.23580680000001       0.93703978020671408     
   131.22244169999999       0.93708329353571140     
   132.20907660000000       0.93712709847172038     
   133.19571149999999       0.93717119421859685     
   134.18234640000000       0.93721557997546612     
   135.16898130000001       0.93726025493675147     
   136.15561620000000       0.93730521829219771     
   137.14225110000001       0.93735046922690002     
   138.12888600000002       0.93739600692132663     
   139.11552090000001       0.93744183055135066     
   140.10215579999999       0.93748793928827079     
   141.08879070000000       0.93753433229884220     
   142.07542560000002       0.93758100874530226     
   143.06206049999997       0.93762796778539659     
   144.04869539999999       0.93767520857240727     
