  0.19732697999999999        39.712167202785686     
  0.39465395999999997        39.700048675641241     
  0.59198094000000001        39.679867287968833     
  0.78930791999999994        39.651647225305375     
  0.98663489999999998        39.615422246063154     
   1.1839618800000000        39.571235580869271     
   1.3812888600000000        39.519139804107134     
   1.5786158399999999        39.459196678370851     
   1.7759428200000000        39.391476972686597     
   1.9732698000000000        39.316060255494101     
   2.1705967799999999        39.233034663508512     
   2.3679237600000000        39.142496647703105     
   2.5652507400000002        39.044550697760421     
   2.7625777199999999        38.939309046438588     
   2.9599046999999996        38.826891355382159     
   3.1572316799999998        38.707424383981376     
   3.3545586599999999        38.581041642942971     
   3.5518856400000001        38.447883034282192     
   3.7492126199999998        38.308094479480225     
   3.9465395999999999        38.161827537570851     
   4.1438665800000001        38.009239014929740     
   4.3411935599999998        37.850490568534070     
   4.5385205399999995        37.685748304444502     
   4.7358475200000001        37.515182373233770     
   4.9331744999999998        37.338966564047269     
   5.1305014800000004        37.157277898933827     
   5.3278284600000001        36.970296229025386     
   5.5251554399999998        36.778203834080180     
   5.7224824200000004        36.581185026830092     
   5.9198093999999992        36.379425763492804     
   6.1171363799999998        36.173113261725057     
   6.3144633599999995        35.962435627202865     
   6.5117903400000001        35.747581489922140     
   6.7091173199999998        35.528739651216597     
   6.9064443000000004        35.306098742392685     
   7.1037712800000001        35.079846895782943     
   7.3010982599999990        34.850171428920802     
   7.4984252399999995        34.617258542441768     
   7.6957522199999993        34.381293032220434     
   7.8930791999999999        34.142458016158479     
   8.0904061800000004        33.900934675947553     
   8.2877331600000002        33.656902014042352     
   8.4850601399999999        33.410536625996691     
   8.6823871199999996        33.162012488232179     
   8.8797140999999993        32.911500761236695     
   9.0770410799999990        32.659169608116251     
   9.2743680600000005        32.405184028358669     
   9.4716950400000002        32.149705706606682     
   9.6690220199999999        31.892892876181293     
   9.8663489999999996        31.634900197045809     
   10.063675980000001        31.375878647855441     
   10.261002960000001        31.115975431696171     
   10.458329939999999        30.855333895081706     
   10.655656920000000        30.594093459745942     
   10.852983900000000        30.332389566742606     
   11.050310880000000        30.070353632342346     
   11.247637859999999        29.808113015199947     
   11.444964840000001        29.545790994251583     
   11.642291820000001        29.283506756792303     
   11.839618799999998        29.021375396178676     
   12.036945780000000        28.759507918598871     
   12.234272760000000        28.498011258353159     
   12.431599739999999        28.236988301091461     
   12.628926719999999        27.976537914460383     
   12.826253700000001        27.716754985621318     
   13.023580680000000        27.457730465110231     
   13.220907660000000        27.199551416523803     
   13.418234640000000        26.942301071528501     
   13.615561620000001        26.686058889706516     
   13.812888600000001        26.430900622766323     
   14.010215580000001        26.176898382665602     
   14.207542560000000        25.924120713210190     
   14.404869539999998        25.672632664712506     
   14.602196519999998        25.422495871311728     
   14.799523499999999        25.173768630577342     
   14.996850479999999        24.926505985037220     
   15.194177459999999        24.680759805290926     
   15.391504439999999        24.436578874388442     
   15.588831420000000        24.194008973173847     
   15.786158400000000        23.953092966311957     
   15.983485379999999        23.713870888735876     
   16.180812360000001        23.476380032269578     
   16.378139340000001        23.240655032199459     
   16.575466320000000        23.006727953584683     
   16.772793300000000        22.774628377113185     
   16.970120280000000        22.544383484326289     
   17.167447259999999        22.316018142050169     
   17.364774239999999        22.089554985887144     
   17.562101219999999        21.865014502634050     
   17.759428199999999        21.642415111508164     
   17.956755179999998        21.421773244073865     
   18.154082159999998        21.203103422775680     
   18.351409139999998        20.986418337994216     
   18.548736120000001        20.771728923552576     
   18.746063100000001        20.559044430611017     
   18.943390080000000        20.348372499896961     
   19.140717060000000        20.139719232226092     
   19.338044040000000        19.933089257279040     
   19.535371019999999        19.728485800605529     
   19.732697999999999        19.525910748834779     
   19.930024979999999        19.325364713078098     
   20.127351960000002        19.126847090515184     
   20.324678940000002        18.930356124161381     
   20.522005920000002        18.735888960818247     
   20.719332899999998        18.543441707214487     
   20.916659879999997        18.353009484348657     
   21.113986859999997        18.164586480048349     
   21.311313840000000        17.978165999764698     
   21.508640820000000        17.793740515623778     
   21.705967800000000        17.611301713759214     
   21.903294780000000        17.430840539952797     
   22.100621759999999        17.252347243612231     
   22.297948739999999        17.075811420116697     
   22.495275719999999        16.901222051562851     
   22.692602699999998        16.728567545944767     
   22.889929680000002        16.557835774803412     
   23.087256660000001        16.389014109380792     
   23.284583640000001        16.222089455316215     
   23.481910620000001        16.057048285921439     
   23.679237599999997        15.893876674072706     
   23.876564579999997        15.732560322757390     
   24.073891560000000        15.573084594313691     
   24.271218540000000        15.415434538401200     
   24.468545519999999        15.259594918740786     
   24.665872499999999        15.105550238661237     
   24.863199479999999        14.953284765490634     
   25.060526459999998        14.802782553829559     
   25.257853439999998        14.654027467742903     
   25.455180420000001        14.507003201906716     
   25.652507400000001        14.361693301745804     
   25.849834380000001        14.218081182597347     
   26.047161360000000        14.076150147934948     
   26.244488340000000        13.935883406687106     
   26.441815320000000        13.797264089683232     
   26.639142300000000        13.660275265259710     
   26.836469279999999        13.524899954057457     
   27.033796260000003        13.391121143042275     
   27.231123240000002        13.258921798777763     
   27.428450220000002        13.128284879980274     
   27.625777200000002        12.999193349384567     
   27.823104180000001        12.871630184947682     
   28.020431160000001        12.745578390418007     
   28.217758140000001        12.621021005295939     
   28.415085120000001        12.497941114211082     
   28.612412099999997        12.376321855740743     
   28.809739079999996        12.256146430693587     
   29.007066059999996        12.137398109881204     
   29.204393039999996        12.020060241400010     
   29.401720019999999        11.904116257444912     
   29.599046999999999        11.789549680675384     
   29.796373979999998        11.676344130154176     
   29.993700959999998        11.564483326877808     
