   1.0000000000000000       -94.000000000000000       -1.1047468767236144     
   1.0000000000000000       -95.000000000000000       -1.0988555128659221     
   1.0000000000000000       -96.000000000000000       -1.0930574000031217     
   1.0000000000000000       -97.000000000000000       -1.0873501039545188     
   1.0000000000000000       -98.000000000000000       -1.0817312785716555     
   1.0000000000000000       -99.000000000000000       -1.0761986616871049     
   1.0000000000000000       -100.00000000000000       -1.0707500712888116     
  
   2.0000000000000000       -1.0000000000000000       -21.927955245091553     
   2.0000000000000000       -2.0000000000000000       -11.705487906198806     
   2.0000000000000000       -3.0000000000000000       -8.4082300555439904     
   2.0000000000000000       -4.0000000000000000       -6.7761108226265554     
   2.0000000000000000       -5.0000000000000000       -5.7906426822336394     
   2.0000000000000000       -6.0000000000000000       -5.1232547012092287     
   2.0000000000000000       -7.0000000000000000       -4.6365526441610019     
   2.0000000000000000       -8.0000000000000000       -4.2629313771911894     
   2.0000000000000000       -9.0000000000000000       -3.9651696943322916     
   2.0000000000000000       -10.000000000000000       -3.7210172644697002     
   2.0000000000000000       -11.000000000000000       -3.5163111313425852     
   2.0000000000000000       -12.000000000000000       -3.3415792702989382     
   2.0000000000000000       -13.000000000000000       -3.1902290657178662     
   2.0000000000000000       -14.000000000000000       -3.0575187994403410     
   2.0000000000000000       -15.000000000000000       -2.9399429587926158     
   2.0000000000000000       -16.000000000000000       -2.8348487725929150     
   2.0000000000000000       -17.000000000000000       -2.7401881382576150     
   2.0000000000000000       -18.000000000000000       -2.6543520491321120     
   2.0000000000000000       -19.000000000000000       -2.5760570515610959     
   2.0000000000000000       -20.000000000000000       -2.5042655128205862     
   2.0000000000000000       -21.000000000000000       -2.4381284467140802     
   2.0000000000000000       -22.000000000000000       -2.3769437440935799     
   2.0000000000000000       -23.000000000000000       -2.3201251447068532     
   2.0000000000000000       -24.000000000000000       -2.2671788397071948     
   2.0000000000000000       -25.000000000000000       -2.2176855870740719     
   2.0000000000000000       -26.000000000000000       -2.1712868712337827     
   2.0000000000000000       -27.000000000000000       -2.1276740710164539     
   2.0000000000000000       -28.000000000000000       -2.0865798940660776     
   2.0000000000000000       -29.000000000000000       -2.0477715388423139     
   2.0000000000000000       -30.000000000000000       -2.0110451877210087     
   2.0000000000000000       -31.000000000000000       -1.9762215359521100     
   2.0000000000000000       -32.000000000000000       -1.9431421341872364     
   2.0000000000000000       -33.000000000000000       -1.9116663754913654     
   2.0000000000000000       -34.000000000000000       -1.8816689969889624     
   2.0000000000000000       -35.000000000000000       -1.8530379955345280     
   2.0000000000000000       -36.000000000000000       -1.8256728788014409     
   2.0000000000000000       -37.000000000000000       -1.7994831898935510     
   2.0000000000000000       -38.000000000000000       -1.7743872563838525     
   2.0000000000000000       -39.000000000000000       -1.7503111245681360     
   2.0000000000000000       -40.000000000000000       -1.7271876474113521     
   2.0000000000000000       -41.000000000000000       -1.7049557006903306     
   2.0000000000000000       -42.000000000000000       -1.6835595065905806     
   2.0000000000000000       -43.000000000000000       -1.6629480477895764     
   2.0000000000000000       -44.000000000000000       -1.6430745580742669     
   2.0000000000000000       -45.000000000000000       -1.6238960779631171     
   2.0000000000000000       -46.000000000000000       -1.6053730657600145     
   2.0000000000000000       -47.000000000000000       -1.5874690560565625     
   2.0000000000000000       -48.000000000000000       -1.5701503589961674     
   2.0000000000000000       -49.000000000000000       -1.5533857946766747     
   2.0000000000000000       -50.000000000000000       -1.5371464579441465     
   2.0000000000000000       -51.000000000000000       -1.5214055095548353     
   2.0000000000000000       -52.000000000000000       -1.5061379902841741     
   2.0000000000000000       -53.000000000000000       -1.4913206550634170     
   2.0000000000000000       -54.000000000000000       -1.4769318246445864     
   2.0000000000000000       -55.000000000000000       -1.4629512526472870     
   2.0000000000000000       -56.000000000000000       -1.4493600061384095     
   2.0000000000000000       -57.000000000000000       -1.4361403581474101     
   2.0000000000000000       -58.000000000000000       -1.4232756907333672     
   2.0000000000000000       -59.000000000000000       -1.4107504074017945     
   2.0000000000000000       -60.000000000000000       -1.3985498538243761     
   2.0000000000000000       -61.000000000000000       -1.3866602459476736     
   2.0000000000000000       -62.000000000000000       -1.3750686046909275     
   2.0000000000000000       -63.000000000000000       -1.3637626965313165     
   2.0000000000000000       -64.000000000000000       -1.3527309793597992     
   2.0000000000000000       -65.000000000000000       -1.3419625530640376     
   2.0000000000000000       -66.000000000000000       -1.3314471143585134     
   2.0000000000000000       -67.000000000000000       -1.3211749154372838     
   2.0000000000000000       -68.000000000000000       -1.3111367260730276     
   2.0000000000000000       -69.000000000000000       -1.3013237988281134     
   2.0000000000000000       -70.000000000000000       -1.2917278370802934     
   2.0000000000000000       -71.000000000000000       -1.2823409655979006     
   2.0000000000000000       -72.000000000000000       -1.2731557034278427     
   2.0000000000000000       -73.000000000000000       -1.2641649388846645     
   2.0000000000000000       -74.000000000000000       -1.2553619064509971     
   2.0000000000000000       -75.000000000000000       -1.2467401654191992     
   2.0000000000000000       -76.000000000000000       -1.2382935801212336     
   2.0000000000000000       -77.000000000000000       -1.2300163016091139     
   2.0000000000000000       -78.000000000000000       -1.2219027506618427     
   2.0000000000000000       -79.000000000000000       -1.2139476020068420     
   2.0000000000000000       -80.000000000000000       -1.2061457696546436     
   2.0000000000000000       -81.000000000000000       -1.1984923932552229     
   2.0000000000000000       -82.000000000000000       -1.1909828253929380     
   2.0000000000000000       -83.000000000000000       -1.1836126197447348     
   2.0000000000000000       -84.000000000000000       -1.1763775200331656     
   2.0000000000000000       -85.000000000000000       -1.1692734497119470     
   2.0000000000000000       -86.000000000000000       -1.1622965023273590     
   2.0000000000000000       -87.000000000000000       -1.1554429325037758     
   2.0000000000000000       -88.000000000000000       -1.1487091475061386     
   2.0000000000000000       -89.000000000000000       -1.1420916993362416     
   2.0000000000000000       -90.000000000000000       -1.1355872773233870     
   2.0000000000000000       -91.000000000000000       -1.1291927011732859     
   2.0000000000000000       -92.000000000000000       -1.1229049144420826     
   2.0000000000000000       -93.000000000000000       -1.1167209784051397     
   2.0000000000000000       -94.000000000000000       -1.1106380662926547     
   2.0000000000000000       -95.000000000000000       -1.1046534578664735     
   2.0000000000000000       -96.000000000000000       -1.0987645343144832     
   2.0000000000000000       -97.000000000000000       -1.0929687734408473     
   2.0000000000000000       -98.000000000000000       -1.0872637451320359     
   2.0000000000000000       -99.000000000000000       -1.0816471070801641     
   2.0000000000000000       -100.00000000000000       -1.0761166007465530     
  
   3.0000000000000000       -1.0000000000000000       -26.447663291405025     
   3.0000000000000000       -2.0000000000000000       -13.691190527024883     
   3.0000000000000000       -3.0000000000000000       -9.5574908535021716     
   3.0000000000000000       -4.0000000000000000       -7.5335847438853536     
   3.0000000000000000       -5.0000000000000000       -6.3321388720700078     
   3.0000000000000000       -6.0000000000000000       -5.5326713186619436     
   3.0000000000000000       -7.0000000000000000       -4.9590038969357906     
   3.0000000000000000       -8.0000000000000000       -4.5248576210272855     
   3.0000000000000000       -9.0000000000000000       -4.1831199467592333     
   3.0000000000000000       -10.000000000000000       -3.9059012780567564     
   3.0000000000000000       -11.000000000000000       -3.6756291624959827     
   3.0000000000000000       -12.000000000000000       -3.4806688942061292     
   3.0000000000000000       -13.000000000000000       -3.3130002044592635     
   3.0000000000000000       -14.000000000000000       -3.1669066652088116     
   3.0000000000000000       -15.000000000000000       -3.0381978740125497     
   3.0000000000000000       -16.000000000000000       -2.9237277115032150     
   3.0000000000000000       -17.000000000000000       -2.8210849224835526     
   3.0000000000000000       -18.000000000000000       -2.7283880490980477     
   3.0000000000000000       -19.000000000000000       -2.6441457613600705     
   3.0000000000000000       -20.000000000000000       -2.5671594203781036     
   3.0000000000000000       -21.000000000000000       -2.4964536458652837     
   3.0000000000000000       -22.000000000000000       -2.4312258944933651     
   3.0000000000000000       -23.000000000000000       -2.3708092176836391     
   3.0000000000000000       -24.000000000000000       -2.3146443302692754     
   3.0000000000000000       -25.000000000000000       -2.2622583701856187     
   3.0000000000000000       -26.000000000000000       -2.2132485415693495     
   3.0000000000000000       -27.000000000000000       -2.1672693726948724     
   3.0000000000000000       -28.000000000000000       -2.1240226845499257     
   3.0000000000000000       -29.000000000000000       -2.0832496163258551     
   3.0000000000000000       -30.000000000000000       -2.0447242289532270     
   3.0000000000000000       -31.000000000000000       -2.0082483316287574     
   3.0000000000000000       -32.000000000000000       -1.9736472651144867     
   3.0000000000000000       -33.000000000000000       -1.9407664401099558     
   3.0000000000000000       -34.000000000000000       -1.9094684763928402     
   3.0000000000000000       -35.000000000000000       -1.8796308236088803     
   3.0000000000000000       -36.000000000000000       -1.8511437709726137     
   3.0000000000000000       -37.000000000000000       -1.8239087731037074     
   3.0000000000000000       -38.000000000000000       -1.7978370344624424     
   3.0000000000000000       -39.000000000000000       -1.7728483065756437     
   3.0000000000000000       -40.000000000000000       -1.7488698613397606     
   3.0000000000000000       -41.000000000000000       -1.7258356107930335     
   3.0000000000000000       -42.000000000000000       -1.7036853493374891     
   3.0000000000000000       -43.000000000000000       -1.6823640988161179     
   3.0000000000000000       -44.000000000000000       -1.6618215403751460     
   3.0000000000000000       -45.000000000000000       -1.6420115198653609     
   3.0000000000000000       -46.000000000000000       -1.6228916158118105     
   3.0000000000000000       -47.000000000000000       -1.6044227608241872     
   3.0000000000000000       -48.000000000000000       -1.5865689088204833     
   3.0000000000000000       -49.000000000000000       -1.5692967416637444     
   3.0000000000000000       -50.000000000000000       -1.5525754098201805     
   3.0000000000000000       -51.000000000000000       -1.5363763024791914     
   3.0000000000000000       -52.000000000000000       -1.5206728432657119     
   3.0000000000000000       -53.000000000000000       -1.5054403082492920     
   3.0000000000000000       -54.000000000000000       -1.4906556634338557     
   3.0000000000000000       -55.000000000000000       -1.4762974193141087     
   3.0000000000000000       -56.000000000000000       -1.4623455004228654     
   3.0000000000000000       -57.000000000000000       -1.4487811280791445     
   3.0000000000000000       -58.000000000000000       -1.4355867147888244     
   3.0000000000000000       -59.000000000000000       -1.4227457689551988     
   3.0000000000000000       -60.000000000000000       -1.4102428087319716     
   3.0000000000000000       -61.000000000000000       -1.3980632840010045     
   3.0000000000000000       -62.000000000000000       -1.3861935055854899     
   3.0000000000000000       -63.000000000000000       -1.3746205809195788     
   3.0000000000000000       -64.000000000000000       -1.3633323554905814     
   3.0000000000000000       -65.000000000000000       -1.3523173594520190     
   3.0000000000000000       -66.000000000000000       -1.3415647588769732     
   3.0000000000000000       -67.000000000000000       -1.3310643111829445     
   3.0000000000000000       -68.000000000000000       -1.3208063243132067     
   3.0000000000000000       -69.000000000000000       -1.3107816193065134     
   3.0000000000000000       -70.000000000000000       -1.3009814959279935     
   3.0000000000000000       -71.000000000000000       -1.2913977010699556     
   3.0000000000000000       -72.000000000000000       -1.2820223996628122     
   3.0000000000000000       -73.000000000000000       -1.2728481478640339     
   3.0000000000000000       -74.000000000000000       -1.2638678683174251     
   3.0000000000000000       -75.000000000000000       -1.2550748272965602     
   3.0000000000000000       -76.000000000000000       -1.2464626135652432     
   3.0000000000000000       -77.000000000000000       -1.2380251188047262     
   3.0000000000000000       -78.000000000000000       -1.2297565194723847     
   3.0000000000000000       -79.000000000000000       -1.2216512599698284     
   3.0000000000000000       -80.000000000000000       -1.2137040370102892     
   3.0000000000000000       -81.000000000000000       -1.2059097850856531     
   3.0000000000000000       -82.000000000000000       -1.1982636629429391     
   3.0000000000000000       -83.000000000000000       -1.1907610409884564     
   3.0000000000000000       -84.000000000000000       -1.1833974895453996     
   3.0000000000000000       -85.000000000000000       -1.1761687678974253     
   3.0000000000000000       -86.000000000000000       -1.1690708140568218     
   3.0000000000000000       -87.000000000000000       -1.1620997352013420     
   3.0000000000000000       -88.000000000000000       -1.1552517987286974     
   3.0000000000000000       -89.000000000000000       -1.1485234238821413     
   3.0000000000000000       -90.000000000000000       -1.1419111739045742     
   3.0000000000000000       -91.000000000000000       -1.1354117486822168     
   3.0000000000000000       -92.000000000000000       -1.1290219778421777     
   3.0000000000000000       -93.000000000000000       -1.1227388142712014     
   3.0000000000000000       -94.000000000000000       -1.1165593280255721     
   3.0000000000000000       -95.000000000000000       -1.1104807006045954     
   3.0000000000000000       -96.000000000000000       -1.1045002195622902     
   3.0000000000000000       -97.000000000000000       -1.0986152734339520     
   3.0000000000000000       -98.000000000000000       -1.0928233469560753     
   3.0000000000000000       -99.000000000000000       -1.0871220165598130     
   3.0000000000000000       -100.00000000000000       -1.0815089461196712     
  
   4.0000000000000000       -1.0000000000000000       -30.365310474492613     
   4.0000000000000000       -2.0000000000000000       -15.505405851359360     
   4.0000000000000000       -3.0000000000000000       -10.654097718089709     
   4.0000000000000000       -4.0000000000000000       -8.2770298755702960     
   4.0000000000000000       -5.0000000000000000       -6.8727186257002382     
   4.0000000000000000       -6.0000000000000000       -5.9455164900516975     
   4.0000000000000000       -7.0000000000000000       -5.2860703406799043     
   4.0000000000000000       -8.0000000000000000       -4.7914339127507919     
   4.0000000000000000       -9.0000000000000000       -4.4053573644601363     
   4.0000000000000000       -10.000000000000000       -4.0946027080356648     
   4.0000000000000000       -11.000000000000000       -3.8382990781870165     
   4.0000000000000000       -12.000000000000000       -3.6226881409709049     
   4.0000000000000000       -13.000000000000000       -3.4383319242771084     
   4.0000000000000000       -14.000000000000000       -3.2785378160146617     
   4.0000000000000000       -15.000000000000000       -3.1384250328486472     
   4.0000000000000000       -16.000000000000000       -3.0143476845447985     
   4.0000000000000000       -17.000000000000000       -2.9035252374660034     
   4.0000000000000000       -18.000000000000000       -2.8037983794177537     
   4.0000000000000000       -19.000000000000000       -2.7134633085735862     
   4.0000000000000000       -20.000000000000000       -2.6311565406187420     
   4.0000000000000000       -21.000000000000000       -2.5557731208245791     
   4.0000000000000000       -22.000000000000000       -2.4864074457340828     
   4.0000000000000000       -23.000000000000000       -2.4223097107124580     
   4.0000000000000000       -24.000000000000000       -2.3628533619007737     
   4.0000000000000000       -25.000000000000000       -2.3075104311212806     
   4.0000000000000000       -26.000000000000000       -2.2558326059075271     
   4.0000000000000000       -27.000000000000000       -2.2074365315354538     
   4.0000000000000000       -28.000000000000000       -2.1619922766896162     
   4.0000000000000000       -29.000000000000000       -2.1192141925224117     
   4.0000000000000000       -30.000000000000000       -2.0788536024639006     
   4.0000000000000000       -31.000000000000000       -2.0406929067704787     
   4.0000000000000000       -32.000000000000000       -2.0045407907388109     
   4.0000000000000000       -33.000000000000000       -1.9702283015344129     
   4.0000000000000000       -34.000000000000000       -1.9376056142889002     
   4.0000000000000000       -35.000000000000000       -1.9065393493719762     
   4.0000000000000000       -36.000000000000000       -1.8769103335977244     
   4.0000000000000000       -37.000000000000000       -1.8486117214166411     
   4.0000000000000000       -38.000000000000000       -1.8215474098822744     
   4.0000000000000000       -39.000000000000000       -1.7956306948004310     
   4.0000000000000000       -40.000000000000000       -1.7707831260070435     
   4.0000000000000000       -41.000000000000000       -1.7469335279347902     
   4.0000000000000000       -42.000000000000000       -1.7240171580753503     
   4.0000000000000000       -43.000000000000000       -1.7019749810372138     
   4.0000000000000000       -44.000000000000000       -1.6807530399475119     
   4.0000000000000000       -45.000000000000000       -1.6603019101836478     
   4.0000000000000000       -46.000000000000000       -1.6405762230236356     
   4.0000000000000000       -47.000000000000000       -1.6215342489084579     
   4.0000000000000000       -48.000000000000000       -1.6031375317196062     
   4.0000000000000000       -49.000000000000000       -1.5853505668710191     
   4.0000000000000000       -50.000000000000000       -1.5681405171597458     
   4.0000000000000000       -51.000000000000000       -1.5514769612631090     
   4.0000000000000000       -52.000000000000000       -1.5353316705507298     
   4.0000000000000000       -53.000000000000000       -1.5196784105282672     
   4.0000000000000000       -54.000000000000000       -1.5044927637705225     
   4.0000000000000000       -55.000000000000000       -1.4897519716542871     
   4.0000000000000000       -56.000000000000000       -1.4754347925816311     
   4.0000000000000000       -57.000000000000000       -1.4615213747049454     
   4.0000000000000000       -58.000000000000000       -1.4479931414362119     
   4.0000000000000000       -59.000000000000000       -1.4348326882530766     
   4.0000000000000000       -60.000000000000000       -1.4220236895100986     
   4.0000000000000000       -61.000000000000000       -1.4095508141307258     
   4.0000000000000000       -62.000000000000000       -1.3973996491986316     
   4.0000000000000000       -63.000000000000000       -1.3855566305898772     
   4.0000000000000000       -64.000000000000000       -1.3740089798930948     
   4.0000000000000000       -65.000000000000000       -1.3627446469560975     
   4.0000000000000000       -66.000000000000000       -1.3517522574762533     
   4.0000000000000000       -67.000000000000000       -1.3410210651203793     
   4.0000000000000000       -68.000000000000000       -1.3305409077193844     
   4.0000000000000000       -69.000000000000000       -1.3203021671347044     
   4.0000000000000000       -70.000000000000000       -1.3102957324387923     
   4.0000000000000000       -71.000000000000000       -1.3005129660914996     
   4.0000000000000000       -72.000000000000000       -1.2909456728288649     
   4.0000000000000000       -73.000000000000000       -1.2815860710112941     
   4.0000000000000000       -74.000000000000000       -1.2724267662049300     
   4.0000000000000000       -75.000000000000000       -1.2634607267936508     
   4.0000000000000000       -76.000000000000000       -1.2546812614400153     
   4.0000000000000000       -77.000000000000000       -1.2460819982319526     
   4.0000000000000000       -78.000000000000000       -1.2376568653683813     
   4.0000000000000000       -79.000000000000000       -1.2294000732514707     
   4.0000000000000000       -80.000000000000000       -1.2213060978662065     
   4.0000000000000000       -81.000000000000000       -1.2133696653394279     
   4.0000000000000000       -82.000000000000000       -1.2055857375807946     
   4.0000000000000000       -83.000000000000000       -1.1979494989173134     
   4.0000000000000000       -84.000000000000000       -1.1904563436412776     
   4.0000000000000000       -85.000000000000000       -1.1831018643988263     
   4.0000000000000000       -86.000000000000000       -1.1758818413529404     
   4.0000000000000000       -87.000000000000000       -1.1687922320606312     
   4.0000000000000000       -88.000000000000000       -1.1618291620094037     
   4.0000000000000000       -89.000000000000000       -1.1549889157629003     
   4.0000000000000000       -90.000000000000000       -1.1482679286699586     
   4.0000000000000000       -91.000000000000000       -1.1416627790952429     
   4.0000000000000000       -92.000000000000000       -1.1351701811331434     
   4.0000000000000000       -93.000000000000000       -1.1287869777698492     
   4.0000000000000000       -94.000000000000000       -1.1225101344614028     
   4.0000000000000000       -95.000000000000000       -1.1163367330981879     
   4.0000000000000000       -96.000000000000000       -1.1102639663286817     
   4.0000000000000000       -97.000000000000000       -1.1042891322175010     
   4.0000000000000000       -98.000000000000000       -1.0984096292147305     
   4.0000000000000000       -99.000000000000000       -1.0926229514153476     
   4.0000000000000000       -100.00000000000000       -1.0869266840891880     
  
   5.0000000000000000       -1.0000000000000000       -33.857608699825441     
   5.0000000000000000       -2.0000000000000000       -17.166959263309142     
   5.0000000000000000       -3.0000000000000000       -11.687691359111799     
   5.0000000000000000       -4.0000000000000000       -8.9943257490756992     
   5.0000000000000000       -5.0000000000000000       -7.4032005814287238     
   5.0000000000000000       -6.0000000000000000       -6.3554195058499685     
   5.0000000000000000       -7.0000000000000000       -5.6133899611309426     
   5.0000000000000000       -8.0000000000000000       -5.0596416086779907     
   5.0000000000000000       -9.0000000000000000       -4.6297533337492904     
   5.0000000000000000       -10.000000000000000       -4.2855887754434265     
   5.0000000000000000       -11.000000000000000       -4.0031940768779171     
   5.0000000000000000       -12.000000000000000       -3.7667923719426768     
   5.0000000000000000       -13.000000000000000       -3.5655796422810209     
   5.0000000000000000       -14.000000000000000       -3.3919122400544612     
   5.0000000000000000       -15.000000000000000       -3.2402307777973127     
   5.0000000000000000       -16.000000000000000       -3.1063945748463095     
   5.0000000000000000       -17.000000000000000       -2.9872553623622231     
   5.0000000000000000       -18.000000000000000       -2.8803758211563868     
   5.0000000000000000       -19.000000000000000       -2.7838387383366592     
   5.0000000000000000       -20.000000000000000       -2.6961145321845046     
   5.0000000000000000       -21.000000000000000       -2.6159673517021931     
   5.0000000000000000       -22.000000000000000       -2.5423872612468590     
   5.0000000000000000       -23.000000000000000       -2.4745404316540349     
   5.0000000000000000       -24.000000000000000       -2.4117319945526070     
   5.0000000000000000       -25.000000000000000       -2.3533779537066772     
   5.0000000000000000       -26.000000000000000       -2.2989836745465517     
   5.0000000000000000       -27.000000000000000       -2.2481272191836497     
   5.0000000000000000       -28.000000000000000       -2.2004462970113221     
   5.0000000000000000       -29.000000000000000       -2.1556279454752785     
   5.0000000000000000       -30.000000000000000       -2.1134002952296163     
   5.0000000000000000       -31.000000000000000       -2.0735259429535962     
   5.0000000000000000       -32.000000000000000       -2.0357965759411556     
   5.0000000000000000       -33.000000000000000       -2.0000285799989355     
   5.0000000000000000       -34.000000000000000       -1.9660594261573676     
   5.0000000000000000       -35.000000000000000       -1.9337446790030064     
   5.0000000000000000       -36.000000000000000       -1.9029555047677167     
   5.0000000000000000       -37.000000000000000       -1.8735765839395278     
   5.0000000000000000       -38.000000000000000       -1.8455043534082483     
   5.0000000000000000       -39.000000000000000       -1.8186455186821506     
   5.0000000000000000       -40.000000000000000       -1.7929157887052649     
   5.0000000000000000       -41.000000000000000       -1.7682387951387559     
   5.0000000000000000       -42.000000000000000       -1.7445451652845803     
   5.0000000000000000       -43.000000000000000       -1.7217717235996080     
   5.0000000000000000       -44.000000000000000       -1.6998608013282694     
   5.0000000000000000       -45.000000000000000       -1.6787596374385276     
   5.0000000000000000       -46.000000000000000       -1.6584198569821262     
   5.0000000000000000       -47.000000000000000       -1.6387970153702405     
   5.0000000000000000       -48.000000000000000       -1.6198501989787455     
   5.0000000000000000       -49.000000000000000       -1.6015416740652653     
   5.0000000000000000       -50.000000000000000       -1.5838365772645300     
   5.0000000000000000       -51.000000000000000       -1.5667026419852768     
   5.0000000000000000       -52.000000000000000       -1.5501099559051095     
   5.0000000000000000       -53.000000000000000       -1.5340307454841613     
   5.0000000000000000       -54.000000000000000       -1.5184391840217650     
   5.0000000000000000       -55.000000000000000       -1.5033112202848222     
   5.0000000000000000       -56.000000000000000       -1.4886244251597942     
   5.0000000000000000       -57.000000000000000       -1.4743578541366311     
   5.0000000000000000       -58.000000000000000       -1.4604919237340195     
   5.0000000000000000       -59.000000000000000       -1.4470083002304450     
   5.0000000000000000       -60.000000000000000       -1.4338897992825057     
   5.0000000000000000       -61.000000000000000       -1.4211202951968216     
   5.0000000000000000       -62.000000000000000       -1.4086846387800405     
   5.0000000000000000       -63.000000000000000       -1.3965685828270518     
   5.0000000000000000       -64.000000000000000       -1.3847587144240858     
   5.0000000000000000       -65.000000000000000       -1.3732423933438973     
