   7.6000000000000005        4.1598391268214412        4.1598362783670497        44.110297512759793     
   7.7000000000000002        4.1380770528033812        4.1380740884721714        43.882247395652158     
   7.8000000000000007        4.1162307205004209        4.1162276380868992        43.653022755682244     
   7.9000000000000004        4.0943054904572538        4.0943022878066975        43.422673103168812     
   8.0000000000000000        4.0723066735164224        4.0723033485278330        43.191247565834672     
   8.0999999999999996        4.0502395289417112        4.0502360795706274        42.958794872277799     
   8.2000000000000011        4.0281092626200756        4.0281056868813723        42.725363336106611     
   8.3000000000000007        4.0059210253420376        4.0059173213125350        42.491000840724325     
   8.4000000000000004        3.9836799111600030        3.9836760769811681        42.255754824772509     
   8.5000000000000000        3.9613909558243821        3.9613869897047316        42.019672268218805     
   8.5999999999999996        3.9390591352968203        3.9390550355144489        41.782799679094737     
   8.7000000000000011        3.9166893643401175        3.9166851292449398        41.545183080873159     
   8.8000000000000007        3.8942864951839944        3.8942821232000369        41.306868000481920     
   8.9000000000000004        3.8718553162662115        3.8718508058937644        41.067899456949014     
   9.0000000000000000        3.8494005510480536        3.8493959008656171        40.828321950668318     
   9.0999999999999996        3.8269268569033681        3.8269220655696747        40.588179453285790     
   9.2000000000000011        3.8044388240802118        3.8044338903360710        40.347515398190737     
   9.3000000000000007        3.7819409747341481        3.7819358974041219        40.106372671609030     
   9.4000000000000004        3.7594377620319768        3.7594325400260376        39.864793604288010     
   9.5000000000000000        3.7369335693250147        3.7369282016400480        39.622819963763284     
   9.6000000000000014        3.7144327093905369        3.7144271951117918        39.380492947198675     
   9.7000000000000011        3.6919394237402630        3.6919337620425843        39.137853174788269     
   9.8000000000000007        3.6694578819946790        3.6694520721437818        38.894940683711312     
   9.9000000000000004        3.6469921813217714        3.6469862226752809        38.651794922628298     
   10.000000000000000        3.6245463459389318        3.6245402379473659        38.408454746707882     
   10.100000000000001        3.6021243266766376        3.6021180688842973        38.164958413172869     
   10.200000000000001        3.5797300006024924        3.5797235926482092        37.921343577352360     
   10.300000000000001        3.5573671707042012        3.5573606123219923        37.677647289232581     
   10.400000000000000        3.5350395656301457        3.5350328566497646        37.433905990488633     
   10.500000000000000        3.5127508394858262        3.5127439798332003        37.190155511989552     
   10.600000000000001        3.4905045716850434        3.4904975613826181        36.946431071762518     
   10.700000000000001        3.4683042668540187        3.4682971060209757        36.702767273402131     
   10.800000000000001        3.4461533547870586        3.4461460436394664        36.459198104917540     
   10.900000000000000        3.4240551904523877        3.4240477293032101        36.215756937998499     
   11.000000000000000        3.4020130540462850        3.4020054433053244        35.972476527690901     
   11.100000000000001        3.3800301510944135        3.3800223912681355        35.729389012471259     
   11.200000000000001        3.3581096125984815        3.3581017042897470        35.486525914701211     
   11.300000000000001        3.3362544952268465        3.3362464391345523        35.243918141457165     
   11.400000000000000        3.3144677815476493        3.3144595784662787        35.001595985715809     
   11.500000000000000        3.2927523803027099        3.2927440311217877        34.759589127886976     
   11.600000000000001        3.2711111267208923        3.2711026324243488        34.517926637679302     
   11.700000000000001        3.2495467828694133        3.2495381445348626        34.276636976288124     
   11.800000000000001        3.2280620380414256        3.2280532568393863        34.035747998890621     
   11.900000000000000        3.2066595091787429        3.2066505863717256        33.795286957438670     
   12.000000000000000        3.1853417413278597        3.1853326782694253        33.555280503736135     
   12.100000000000001        3.1641112081281557        3.1641020062618654        33.315754692787884     
   12.200000000000001        3.1429703123306596        3.1429609731889703        33.076734986410273     
   12.300000000000001        3.1219213863460182        3.1219119115490885        32.838246257090290     
   12.400000000000000        3.1009666928203705        3.1009570840748113        32.600312792081887     
   12.500000000000000        3.0801084252376243        3.0800986843351836        32.362958297730259     
   12.600000000000001        3.0593487085468807        3.0593388373630539        32.126205904007833     
   12.700000000000001        3.0386895998136847        3.0386796003062662        31.890078169258665     
   12.800000000000001        3.0181330888938129        3.0181229631014168        31.654597085132462     
   12.900000000000000        2.9976810991282572        2.9976708491687294        31.419784081704059     
   13.000000000000000        2.9773354880582339        2.9773251161270569        31.185660032763586     
   13.100000000000001        2.9570980481590277        2.9570875565276555        30.952245261270779     
   13.200000000000001        2.9369705075913415        2.9369598986055045        30.719559544961147     
   13.300000000000001        2.9169545309691682        2.9169438070470921        30.487622122093477     
   13.400000000000000        2.8970517201429038        2.8970408837735593        30.256451697334203     
   13.500000000000000        2.8772636149966302        2.8772526687378499        30.026066447762560     
   13.600000000000001        2.8575916942585575        2.8575806407351942        29.796484028993262     
   13.700000000000001        2.8380373763234634        2.8380262182254894        29.567721581404570     
   13.800000000000001        2.8186020200861752        2.8185907601667255        29.339795736465025     
   13.900000000000000        2.7992869257850685        2.7992755668584994        29.112722623149843     
   14.000000000000000        2.7800933358546378        2.7800818807945062        28.886517874438553     
   14.100000000000001        2.7610224357861801        2.7610108875232693        28.661196633887279     
   14.200000000000001        2.7420753549956367        2.7420637165158910        28.436773562267117     
   14.300000000000001        2.7232531676978566        2.7232414420403441        28.213262844261124     
   14.400000000000000        2.7045568937862079        2.7045450840410350        27.990678195214095     
   14.500000000000000        2.6859874997169051        2.6859756090231430        27.769032867927063     
   14.600000000000001        2.6675458993971461        2.6675339309407331        27.548339659490100     
   14.700000000000001        2.6492329550763181        2.6492209120879529        27.328610918147490     
   14.800000000000001        2.6310494782395093        2.6310373639925309        27.109858550188946     
   14.900000000000000        2.6129962305026355        2.6129840483109330        26.892094026860516     
   15.000000000000000        2.5950739245084837        2.5950616777243418        26.675328391289572     
   15.100000000000001        2.5772832248229771        2.5772709168349728        26.459572265419069     
   15.200000000000001        2.5596247488310393        2.5596123830619315        26.244835856945389     
   15.300000000000001        2.5420990676315003        2.5420866475360913        26.031128966253679     
   15.400000000000000        2.5247067069303215        2.5246942359933637        25.818460993347227     
   15.500000000000000        2.5074481479317265        2.5074356296658076        25.606840944766116     
   15.600000000000001        2.4903238282266047        2.4903112661700559        25.396277440489662     
   15.700000000000001        2.4733341426776585        2.4733215403924742        25.186778720818975     
   15.800000000000001        2.4564794443009088        2.4564668053706571        24.978352653235756     
   15.900000000000000        2.4397600451429415        2.4397473731707233        24.771006739233471     
   16.000000000000000        2.4231762171535682        2.4231635157599687        24.564748121116619     
   16.100000000000001        2.4067281930534330        2.4067154658744840        24.359583588764803     
   16.199999999999999        2.3904161671960886        2.3904034178812728        24.155519586359127     
   16.300000000000001        2.3742402964243272        2.3742275286345795        23.952562219065914     
   16.400000000000002        2.3582007009202037        2.3581879183259464        23.750717259677195     
   16.500000000000000        2.3422974650485666        2.3422846713277585        23.549990155202355     
   16.600000000000001        2.3265306381936686        2.3265178370298867        23.350386033410910     
   16.699999999999999        2.3109002355886208        2.3108874306691671        23.151909709321970     
   16.800000000000001        2.2954062391373360        2.2953934341513529        22.954565691638646     
   16.900000000000002        2.2800485982287713        2.2800357968653961        22.758358189125936     
   17.000000000000000        2.2648272305431214        2.2648144364896772        22.563291116928667     
   17.100000000000001        2.2497420228498317        2.2497292397900299        22.369368102828119     
   17.199999999999999        2.2347928317970922        2.2347800634092714        22.176592493436569     
   17.300000000000001        2.2199794846927525        2.2199667346481546        21.984967360325541     
   17.400000000000002        2.2053017802762942        2.2052890522373580        21.794495506089316     
   17.500000000000000        2.1907594894818683        2.1907467871005641        21.605179470339575     
   17.600000000000001        2.1763523561920892        2.1763396831082780        21.417021535631747     
   17.699999999999999        2.1620800979825243        2.1620674578223689        21.230023733320607     
   17.800000000000001        2.1479424068567181        2.1479298032310998        21.044187849344631     
   17.900000000000002        2.1339389499716179        2.1339263864746139        20.859515429938355     
   18.000000000000000        2.1200693703533338        2.1200568505607036        20.676007787270969     
   18.100000000000001        2.1063332876030687        2.1063208150707995        20.493666005011093     
   18.199999999999999        2.0927302985932248        2.0927178768561019        20.312490943817238     
   18.300000000000001        2.0792599781535186        2.0792476107237206        20.132483246751995     
   18.400000000000002        2.0659218797471040        2.0659095701128605        19.953643344621486     
   18.500000000000000        2.0527155361366320        2.0527032877608855        19.775971461237415     
   18.600000000000001        2.0396404600401938        2.0396282763593270        19.599467618603455     
   18.699999999999999        2.0266961447771261        2.0266840291997075        19.424131642023845     
   18.800000000000001        2.0138820649036422        2.0138700208092115        19.249963165135458     
   18.900000000000002        2.0011976768382920        2.0011857075761905        19.076961634862176     
   19.000000000000000        1.9886424194772032        1.9886305283654344        18.905126316292080     
   19.100000000000001        1.9762157147991664        1.9762039051232931        18.734456297477177     
   19.200000000000003        1.9639169684604865        1.9639052434725692        18.564950494155855     
   19.300000000000001        1.9517455703796989        1.9517339332972665        18.396607654397954     
   19.400000000000002        1.9397008953121102        1.9396893493171692        18.229426363172955     
   19.500000000000000        1.9277823034142227        1.9277708516523091        18.063405046841428     
   19.600000000000001        1.9159891407980618        1.9159777863773182        17.898541977569224     
   19.700000000000003        1.9043207400754478        1.9043094860657444        17.734835277666296     
   19.800000000000001        1.8927764208922593        1.8927652703243516        17.572282923849066     
   19.900000000000002        1.8813554904527461        1.8813444463174704        17.410882751427138     
   20.000000000000000        1.8700572440339127        1.8700463092814066        17.250632458415332     
   20.100000000000001        1.8588809654900815        1.8588701430290544        17.091529609570877     
   20.200000000000003        1.8478259277476712        1.8478152204447014        16.933571640356437     
   20.300000000000001        1.8368913932902342        1.8368808039691005        16.776755860829752     
   20.400000000000002        1.8260766146338843        1.8260661460749406        16.621079459460045     
   20.500000000000000        1.8153808347931450        1.8153704897327192        16.466539506872273     
   20.600000000000001        1.8048032877373026        1.8047930688671352        16.313132959519429     
   20.700000000000003        1.7943431988373626        1.7943331088040830        16.160856663283994     
   20.800000000000001        1.7839997853036860        1.7839898267083112        16.009707357008551     
   20.900000000000002        1.7737722566143872        1.7737624320118601        15.859681675956962     
   21.000000000000000        1.7636598149346012        1.7636501268333640        15.710776155206629     
   21.100000000000001        1.7536616555266791        1.7536521063882722        15.562987232972040     
   21.200000000000003        1.7437769671514578        1.7437675593901538        15.416311253861370     
   21.300000000000001        1.7340049324606528        1.7339956684431259        15.270744472065932     
   21.400000000000002        1.7243447283805078        1.7243356104255225        15.126283054483583     
   21.500000000000000        1.7147955264867709        1.7147865568649132        14.982923083777610     
   21.600000000000001        1.7053564933711347        1.7053476743045652        14.840660561370454     
   21.700000000000003        1.6960267909992126        1.6960181246614532        14.699491410374300     
   21.800000000000001        1.6868055770601793        1.6867970655759217        14.559411478459172     
   21.900000000000002        1.6776920053081570        1.6776836507531094        14.420416540658598     
   22.000000000000000        1.6686852258954930        1.6686770302962464        14.282502302114878     
   22.100000000000001        1.6597843856979830        1.6597763510319101        14.145664400763676     
   22.200000000000003        1.6509886286322064        1.6509807568273820        14.009898409959549     
   22.300000000000001        1.6422970959650367        1.6422893889001862        13.875199841042919     
   22.400000000000002        1.6337089266154687        1.6337013861199448        13.741564145849567     
   22.500000000000000        1.6252232574488361        1.6252158853026155        13.608986719163159     
   22.600000000000001        1.6168392235635842        1.6168320214972933        13.477462901112180     
   22.700000000000003        1.6085559585706530        1.6085489282656140        13.346987979511587     
   22.800000000000001        1.6003725948656140        1.6003657379539171        13.217557192150579     
   22.900000000000002        1.5922882638936655        1.5922815819582592        13.089165729026790     
   23.000000000000000        1.5843020964075865        1.5842955909823959        12.961808734528375     
   23.100000000000001        1.5764132227187757        1.5764068952888384        12.835481309564285     
   23.200000000000003        1.5686207729414705        1.5686146249430968        12.710178513644024     
   23.300000000000001        1.5609238772302749        1.5609179100512218        12.585895366907366     
   23.400000000000002        1.5533216660110802        1.5533158809907530        12.462626852105220     
   23.500000000000000        1.5458132702055134        1.5458076686351827        12.340367916532365     
   23.600000000000001        1.5383978214490031        1.5383924045720414        12.219113473912699     
   23.700000000000003        1.5310744523025868        1.5310692213147221        12.098858406238170     
   23.800000000000001        1.5238422964585476        1.5238372525081378        11.979597565561985     
   23.900000000000002        1.5167004889400175        1.5166956331283368        11.861325775747002     
   24.000000000000000        1.5096481662946166        1.5096434996761627        11.744037834170117     
   24.100000000000001        1.5026844667822563        1.5026799903650732        11.627728513383435     
   24.200000000000003        1.4958085305572213        1.4958042453032352        11.512392562733099     
   24.300000000000001        1.4890194998446065        1.4890154066699779        11.398024709936399     
   24.400000000000002        1.4823165191112264        1.4823126188867177        11.284619662618185     
   24.500000000000000        1.4756987352311088        1.4756950287824639        11.172172109807208     
   24.600000000000001        1.4691652976456566        1.4691617857539956        11.060676723393172     
   24.700000000000003        1.4627153585185861        1.4627120419208093        10.950128159545262     
   24.800000000000001        1.4563480728857496        1.4563449522749603        10.840521060093041     
   24.900000000000002        1.4500625987999203        1.4500596748258516        10.731850053870218     
   25.000000000000000        1.4438580974706616        1.4438553707401203        10.624109758022177     
   25.100000000000001        1.4377337333993570        1.4377312044766759        10.517294779278057     
   25.200000000000003        1.4316886745095068        1.4316863439170064        10.411399715187924     
   25.300000000000001        1.4257220922723799        1.4257199604908430        10.306419155325887     
   25.400000000000002        1.4198331618281324        1.4198312292972841        10.202347682459747     
   25.500000000000000        1.4140210621024434        1.4140193292214442        10.099179873687991     
   25.600000000000001        1.4082849759188150        1.4082834430467572        9.9969103015447285     
   25.700000000000003        1.4026240901065798        1.4026227575629975        9.8955335350732891     
   25.800000000000001        1.3970375956047256        1.3970364636701074        9.7950441408690576     
   25.900000000000002        1.3915246875616272        1.3915237564779395        9.6954366840923143     
   26.000000000000000        1.3860845654307621        1.3860838354019767        9.5967057294516351     
   26.100000000000001        1.3807164330625081        1.3807159042551334        9.4988458421585680     
   26.200000000000003        1.3754194987920811        1.3754191713357082        9.4018515888541145     
   26.300000000000001        1.3701929755237447        1.3701928495115887        9.3057175385076931     
   26.400000000000002        1.3650360808113136        1.3650361563007656        9.2104382632891362     
   26.500000000000000        1.3599480369350809        1.3599483139482618        9.1160083394144351     
   26.600000000000001        1.3549280709752223        1.3549285494995436        9.0224223479656338     
   26.700000000000003        1.3499754148817678        1.3499760948704913        8.9296748756856275     
   26.800000000000001        1.3450893055412081        1.3450901869140159        8.8377605157482613     
   26.900000000000002        1.3402689848398261        1.3402700674833872        8.7466738685044714     
   27.000000000000000        1.3355136997238133        1.3355149834923565        8.6564095422048464     
   27.100000000000001        1.3308227022562575        1.3308241869721451        8.5669621536992402     
   27.200000000000003        1.3261952496710685        1.3261969351253722        8.4783263291139335     
   27.300000000000001        1.3216306044239143        1.3216324903769925        8.3904967045069014     
   27.400000000000002        1.3171280342402327        1.3171301204223105        8.3034679265015789     
   27.500000000000000        1.3126868121604132        1.3126890982721617        8.2172346528998759     
   27.600000000000001        1.3083062165821742        1.3083087022952902        8.1317915532744891     
   27.700000000000003        1.3039855313002437        1.3039882162580312        8.0471333095416284     
   27.800000000000001        1.2997240455433889        1.2997269293613396        7.9632546165139519     
   27.900000000000002        1.2955210540088598        1.2955241362752354        7.8801501824346767     
   28.000000000000000        1.2913758568943239        1.2913791371707335        7.7978147294931022     
   28.100000000000001        1.2872877599273358        1.2872912377493166        7.7162429943219522     
   28.200000000000003        1.2832560743924248        1.2832597492700202        7.6354297284772406     
   28.300000000000001        1.2792801171558419        1.2792839885741771        7.5553696989006376     
   28.400000000000002        1.2753592106880403        1.2753632781078998        7.4760576883652297     
   28.500000000000000        1.2714926830839364        1.2714969459423346        7.3974884959048248     
   28.600000000000001        1.2676798680810246        1.2676843257917794        7.3196569372272329     
   28.700000000000003        1.2639201050753872        1.2639247570296872        7.2425578451119677     
   28.800000000000001        1.2602127391356581        1.2602175847026289        7.1661860697927215     
   28.900000000000002        1.2565571210150093        1.2565621595422796        7.0905364793250429     
   29.000000000000000        1.2529526071611889        1.2529578379754482        7.0156039599395736     
   29.100000000000001        1.2493985597246899        1.2494039821322473        6.9413834163811110     
   29.200000000000003        1.2458943465650778        1.2458999598524165        6.8678697722340614     
   29.300000000000001        1.2424393412555559        1.2424451446898823        6.7950579702344234     
   29.400000000000002        1.2390329230857748        1.2390389159155681        6.7229429725687746     
   29.500000000000000        1.2356744770629930        1.2356806585185449        6.6515197611605741     
   29.600000000000001        1.2323633939115788        1.2323697632055337        6.5807833379440757     
   29.700000000000003        1.2290990700709454        1.2291056263988356        6.5107287251261852     
   29.800000000000001        1.2258809076919377        1.2258876502327127        6.4413509654366186     
   29.900000000000002        1.2227083146317304        1.2227152425482828        6.3726451223666629     
   30.000000000000000        1.2195807044472744        1.2195878168869614        6.3046062803967162     
   30.100000000000001        1.2164974963873414        1.2165047924825005        6.2372295452131281     
   30.200000000000003        1.2134581153832047        1.2134655942516650        6.1705100439144456     
   30.300000000000001        1.2104619920379998        1.2104696527835872        6.1044429252074268     
   30.400000000000002        1.2075085626148063        1.2075164043278466        6.0390233595930427     
   30.500000000000000        1.2045972690234921        1.2046052907813036        5.9742465395428797     
   30.600000000000001        1.2017275588063558        1.2017357596737424        5.9101076796659839     
   30.700000000000003        1.1988988851226130        1.1989072641523484        5.8466020168666057     
   30.800000000000001        1.1961107067317571        1.1961192629650610        5.7837248104930090     
   30.900000000000002        1.1933624879758329        1.1933712204428470        5.7214713424775976     
   31.000000000000000        1.1906536987606700        1.1906626064809258        5.6598369174685832     
   31.100000000000001        1.1879838145360904        1.1879928965189697        5.5988168629535195     
   31.200000000000003        1.1853523162751525        1.1853615715203436        5.5384065293748002     
   31.300000000000001        1.1827586904524392        1.1827681179503862        5.4786012902374699     
   31.400000000000002        1.1802024290214410        1.1802120277537884        5.4193965422094754     
   31.500000000000000        1.1776830293910607        1.1776927983310905        5.3607877052146495     
   31.600000000000001        1.1751999944012752        1.1752099325143370        5.3027702225185633     
   31.700000000000003        1.1727528322979779        1.1727629385419165        5.2453395608075288     
   31.800000000000001        1.1703410567070436        1.1703513300326163        5.1884912102608913     
   31.900000000000002        1.1679641866076382        1.1679746259589261        5.1322206846168426     
   32.000000000000000        1.1656217463048011        1.1656323506196182        5.0765235212319135     
   32.100000000000001        1.1633132654013383        1.1633240336116288        5.0213952811343772     
   32.200000000000003        1.1610382787690476        1.1610492098012803        4.9668315490717223     
   32.300000000000004        1.1587963265193020        1.1588074192948556        4.9128279335523608     
   32.399999999999999        1.1565869539730231        1.1565982074085706        4.8593800668817897     
   32.500000000000000        1.1544097116300691        1.1544211246379459        4.8064836051932582     
   32.600000000000001        1.1522641551380608        1.1522757266266368        4.7541342284733510     
   32.700000000000003        1.1501498452606751        1.1501615741347138        4.7023276405823200     
   32.800000000000004        1.1480663478454272        1.1480782330064394        4.6510595692695968     
   32.899999999999999        1.1460132337909639        1.1460252741375569        4.6003257661845494     
   33.000000000000000        1.1439900790139017        1.1440022734421200        4.5501220068824892     
   33.100000000000001        1.1419964644152156        1.1420088118188758        4.5004440908264103     
   33.200000000000003        1.1400319758462181        1.1400444751172369        4.4512878413842163     
   33.300000000000004        1.1380962040741374        1.1381088541028537        4.4026491058218591     
   33.399999999999999        1.1361887447473256        1.1362015444228164        4.3545237552924032     
   33.500000000000000        1.1343091983601119        1.1343221465705005        4.3069076848211223     
   33.600000000000001        1.1324571702173236        1.1324702658500816        4.2597968132869086     
   33.700000000000003        1.1306322703984903        1.1306455123407353        4.2131870833998750     
   33.800000000000004        1.1288341137217617        1.1288475008605448        4.1670744616755639     
   33.899999999999999        1.1270623197075431        1.1270758509301331        4.1214549384056243     
   34.000000000000000        1.1253165125418803        1.1253301867360417        4.0763245276251991     
   34.100000000000001        1.1235963210396025        1.1236101370938645        4.0316792670771688     
   34.200000000000003        1.1219013786072485        1.1219153354111699        3.9875152181732583     
   34.300000000000004        1.1202313232057832        1.1202454196502107        3.9438284659522118     
   34.399999999999999        1.1185857973131332        1.1186000322904535        3.9006151190350655     
   34.500000000000000        1.1169644478865473        1.1169788202909321        3.8578713095776327     
   34.600000000000001        1.1153669263248067        1.1153814350524534        3.8155931932204101     
   34.700000000000003        1.1137928884302888        1.1138075323796524        3.7737769490358266     
   34.800000000000004        1.1122419943709141        1.1122567724429366        3.7324187794730324     
   34.899999999999999        1.1107139086419773        1.1107288197403085        3.6915149103003397     
   35.000000000000000        1.1092083000278856        1.1092233430590983        3.6510615905453427     
   35.100000000000001        1.1077248415638155        1.1077400154376160        3.6110550924328062     
   35.200000000000003        1.1062632104972980        1.1062785141267306        3.5714917113204914     
   35.300000000000004        1.1048230882497547        1.1048385205513978        3.5323677656329120     
   35.399999999999999        1.1034041603779829        1.1034197202721434        3.4936795967930947     
   35.500000000000000        1.1020061165356174        1.1020218029465174        3.4554235691525221     
   35.600000000000001        1.1006286504345721        1.1006444622905298        3.4175960699192407     
   35.700000000000003        1.0992714598064737        1.0992873960400786        3.3801935090842177     
   35.800000000000004        1.0979342463641015        1.0979503059123856        3.3432123193460819     
   35.899999999999999        1.0966167157628441        1.0966328975674466        3.3066489560342607     
   36.000000000000000        1.0953185775621810        1.0953348805695069        3.2704998970305517     
   36.100000000000001        1.0940395451871998        1.0940559683485764        3.2347616426893255     
   36.200000000000003        1.0927793358901672        1.0927958781619900        3.1994307157562623     
   36.300000000000004        1.0915376707121469        1.0915543310560261        3.1645036612858144     
   36.399999999999999        1.0903142744446941        1.0903310518275928        3.1299770465573573     
   36.500000000000000        1.0891088755916163        1.0891257689859823        3.0958474609901736     
   36.600000000000001        1.0879212063308246        1.0879382147147230        3.0621115160572621     
   36.700000000000003        1.0867510024762774        1.0867681248335113        3.0287658451980533     
   36.800000000000004        1.0855980034400221        1.0856152387602533        2.9958071037301250     
   36.899999999999999        1.0844619521943495        1.0844792994732126        2.9632319687598772     
   37.000000000000000        1.0833425952340641        1.0833600534732759        2.9310371390922771     
   37.100000000000001        1.0822396825388794        1.0822572507463453        2.8992193351397875     
   37.200000000000003        1.0811529675359448        1.0811706447258578        2.8677752988303675     
   37.300000000000004        1.0800822070625142        1.0800999922554528        2.8367017935147176     
   37.399999999999999        1.0790271613287550        1.0790450535517730        2.8059956038728311     
   37.500000000000000        1.0779875938807162        1.0780055921674321        2.7756535358197310     
   37.600000000000001        1.0769632715634501        1.0769813749541290        2.7456724164106991     
   37.700000000000003        1.0759539644843019        1.0759721720259354        2.7160490937457191     
   37.800000000000004        1.0749594459763676        1.0749777567227490        2.6867804368735051     
   37.899999999999999        1.0739794925621329        1.0739979055739268        2.6578633356948762     
   38.000000000000000        1.0730138839172867        1.0730323982620975        2.6292947008656897     
   38.100000000000001        1.0720624028347296        1.0720810175871629        2.6010714636993031     
   38.200000000000003        1.0711248351887674        1.0711435494304917        2.5731905760685940     
