  0.10000000000000001        0.0000000000000000       0.41075232580281551     
  0.20000000000000001        0.0000000000000000       0.88810598218762304     
  0.30000000000000004        0.0000000000000000        1.5094613554121730     
  0.40000000000000002        0.0000000000000000        2.3755679532002301     
  0.50000000000000000        0.0000000000000000        3.6268604078470186     
  0.60000000000000009        0.0000000000000000        5.4662292136760966     
  0.70000000000000007        0.0000000000000000        8.1919183542359182     
  0.80000000000000004        0.0000000000000000        12.245883996565492     
  0.90000000000000002        0.0000000000000000        18.285455360615348     
   1.0000000000000000        0.0000000000000000        27.289917197127753     
   1.1000000000000001        0.0000000000000000        37.596552442414080     
   1.2000000000000002        0.0000000000000000        46.404331784603329     
   1.3000000000000000        0.0000000000000000        53.362116855877382     
   1.4000000000000001        0.0000000000000000        58.192522722005052     
   1.5000000000000000        0.0000000000000000        60.702976344330985     
   1.6000000000000001        0.0000000000000000        60.793393859127576     
   1.7000000000000002        0.0000000000000000        58.460170605408848     
   1.8000000000000000        0.0000000000000000        53.796324831388823     
   1.9000000000000001        0.0000000000000000        46.987789350461256     
   2.0000000000000000        0.0000000000000000        38.305998986674581     
   2.1000000000000001        0.0000000000000000        28.097069324859195     
   2.2000000000000002        0.0000000000000000        16.767998174491151     
   2.3000000000000003        0.0000000000000000        4.7704398513842818     
   2.4000000000000004        0.0000000000000000       -7.4173008546038091     
   2.5000000000000000        0.0000000000000000       -19.309337182165180     
   2.6000000000000001       -0.0000000000000000       -30.431571170410784     
   2.7000000000000002       -0.0000000000000000       -40.340594448468181     
   2.8000000000000003       -0.0000000000000000       -48.641365527972425     
   2.9000000000000004       -0.0000000000000000       -55.002958860581558     
   3.0000000000000000       -0.0000000000000000       -59.171757795293090     
   3.1000000000000001       -0.0000000000000000       -60.981565473985889     
   3.2000000000000002       -0.0000000000000000       -60.360230575688831     
   3.3000000000000003       -0.0000000000000000       -57.332523762061371     
   3.4000000000000004        0.0000000000000000       -52.019150149281472     
   3.5000000000000000        0.0000000000000000       -44.631937175970677     
   3.6000000000000001        0.0000000000000000       -35.465389711676238     
   3.7000000000000002        0.0000000000000000       -24.884949077086347     
   3.8000000000000003        0.0000000000000000       -13.312424051790913     
   3.9000000000000004        0.0000000000000000       -1.2091746893339703     
   4.0000000000000000        0.0000000000000000        10.942280652215283     
   4.1000000000000005        0.0000000000000000        22.657501794524194     
   4.2000000000000002        0.0000000000000000        33.469439840166856     
   4.2999999999999998        0.0000000000000000        42.947056938307099     
   4.4000000000000004        0.0000000000000000        50.712510403592404     
   4.5000000000000000        0.0000000000000000        56.456216111667175     
   4.6000000000000005        0.0000000000000000        59.949190641262071     
   4.7000000000000002        0.0000000000000000        61.052180120600617     
   4.8000000000000007        0.0000000000000000        59.721211839826175     
   4.9000000000000004        0.0000000000000000        56.009347304179975     
   5.0000000000000000        0.0000000000000000        50.064566839232313     
   5.1000000000000005        0.0000000000000000        42.123870082281002     
   5.2000000000000002        0.0000000000000000        32.503827554708167     
   5.3000000000000007        0.0000000000000000        21.587959994288280     
   5.4000000000000004        0.0000000000000000        9.8114485936434228     
   5.5000000000000000        0.0000000000000000       -2.3562143006135337     
   5.6000000000000005        0.0000000000000000       -14.429942366169334     
   5.7000000000000002        0.0000000000000000       -25.928394165902212     
   5.8000000000000007       -0.0000000000000000       -36.393162712019958     
   5.9000000000000004       -0.0000000000000000       -45.407050706075452     
   6.0000000000000000       -0.0000000000000000       -52.610702878714264     
   6.1000000000000005       -0.0000000000000000       -57.716932350252307     
   6.2000000000000002       -0.0000000000000000       -60.522169865298139     
   6.3000000000000007       -0.0000000000000000       -60.914579456565846     
   6.4000000000000004       -0.0000000000000000       -58.878516991971644     
   6.5000000000000000        0.0000000000000000       -54.495153856812259     
   6.6000000000000005        0.0000000000000000       -47.939240906784164     
   6.7000000000000002        0.0000000000000000       -39.472141702825439     
   6.8000000000000007        0.0000000000000000       -29.431412770721131     
   6.9000000000000004        0.0000000000000000       -18.217346287641991     
   7.0000000000000000        0.0000000000000000       -6.2770116962351494     
   7.1000000000000005        0.0000000000000000        5.9135675432448380     
   7.2000000000000002        0.0000000000000000        17.868391506117057     
   7.3000000000000007        0.0000000000000000        29.110859086610571     
   7.4000000000000004        0.0000000000000000        39.192768579948918     
   7.5000000000000000        0.0000000000000000        47.712186069937985     
   7.6000000000000005        0.0000000000000000        54.329469265828514     
   7.7000000000000002        0.0000000000000000        58.780807968644893     
   7.8000000000000007        0.0000000000000000        60.888741351317485     
   7.9000000000000004        0.0000000000000000        60.569232761847545     
   8.0000000000000000        0.0000000000000000        57.835019999429612     
   8.0999999999999996        0.0000000000000000        52.795107498593964     
   8.2000000000000011        0.0000000000000000        45.650420666385180     
   8.3000000000000007        0.0000000000000000        36.685795620440601     
   8.4000000000000004        0.0000000000000000        26.258623671831685     
   8.5000000000000000        0.0000000000000000        14.784603261305598     
   8.5999999999999996        0.0000000000000000        2.7211673742647982     
   8.7000000000000011        0.0000000000000000       -9.4507528688479319     
   8.8000000000000007        0.0000000000000000       -21.245901418654768     
   8.9000000000000004       -0.0000000000000000       -32.194042924218792     
   9.0000000000000000       -0.0000000000000000       -41.858709532571538     
   9.0999999999999996       -0.0000000000000000       -49.854601484657117     
   9.2000000000000011       -0.0000000000000000       -55.862947800842136     
   9.3000000000000007       -0.0000000000000000       -59.644214673933305     
   9.4000000000000004       -0.0000000000000000       -61.047654926178240     
   9.5000000000000000       -0.0000000000000000       -60.017317823531769     
   9.6000000000000014       -0.0000000000000000       -56.594279654859569     
   9.7000000000000011        0.0000000000000000       -50.915006149925134     
   9.8000000000000007        0.0000000000000000       -43.205912021386233     
   9.9000000000000004        0.0000000000000000       -33.774334524694417     
   10.000000000000000        0.0000000000000000       -22.996280891578891     
